day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-1,585600,1585501,26862.0,26862.0,13750.0,13112.0
-1,585700,1585601,26894.0,26894.0,13750.0,13144.0
-1,585800,1585701,26892.0,26892.0,13748.0,13144.0
-1,585900,1585801,26892.0,26892.0,13748.0,13144.0
-1,586000,1585901,26888.0,26888.0,13752.0,13136.0
-1,586100,1586001,26896.0,26896.0,13752.0,13144.0
-1,586200,1586101,26896.0,26896.0,13752.0,13144.0
-1,586300,1586201,26900.0,26900.0,13756.0,13144.0
-1,586400,1586301,26900.0,26900.0,13756.0,13144.0
-1,586500,1586401,26900.0,26900.0,13756.0,13144.0
-1,586600,1586501,26896.0,26896.0,13752.0,13144.0
-1,586700,1586601,26927.5,26927.5,13783.5,13144.0
-1,586800,1586701,26928.0,26928.0,13784.0,13144.0
-1,586900,1586801,26927.5,26927.5,13783.5,13144.0
-1,587000,1586901,26927.5,26927.5,13783.5,13144.0
-1,587100,1587001,26927.0,26927.0,13783.0,13144.0
-1,587200,1587101,26929.0,26929.0,13785.0,13144.0
-1,587300,1587201,26926.5,26926.5,13782.5,13144.0
-1,587400,1587301,26939.5,26939.5,13795.5,13144.0
-1,587500,1587401,26930.5,26930.5,13786.5,13144.0
-1,587600,1587501,26921.0,26921.0,13797.0,13124.0
-1,587700,1587601,26941.0,26941.0,13797.0,13144.0
-1,587800,1587701,26942.5,26942.5,13798.5,13144.0
-1,587900,1587801,26944.0,26944.0,13800.0,13144.0
-1,588000,1587901,26944.0,26944.0,13800.0,13144.0
-1,588100,1588001,26945.5,26945.5,13801.5,13144.0
-1,588200,1588101,26945.5,26945.5,13801.5,13144.0
-1,588300,1588201,26948.5,26948.5,13804.5,13144.0
-1,588400,1588301,26948.5,26948.5,13804.5,13144.0
-1,588500,1588401,26948.5,26948.5,13804.5,13144.0
-1,588600,1588501,26951.5,26951.5,13807.5,13144.0
-1,588700,1588601,26951.5,26951.5,13807.5,13144.0
-1,588800,1588701,26951.5,26951.5,13807.5,13144.0
-1,588900,1588801,26950.0,26950.0,13806.0,13144.0
-1,589000,1588901,26951.5,26951.5,13807.5,13144.0
-1,589100,1589001,26953.0,26953.0,13809.0,13144.0
-1,589200,1589101,26939.5,26939.5,13807.5,13132.0
-1,589300,1589201,26953.0,26953.0,13809.0,13144.0
-1,589400,1589301,26956.0,26956.0,13812.0,13144.0
-1,589500,1589401,26959.0,26959.0,13815.0,13144.0
-1,589600,1589501,26960.5,26960.5,13816.5,13144.0
-1,589700,1589601,26959.0,26959.0,13815.0,13144.0
-1,589800,1589701,26945.5,26945.5,13801.5,13144.0
-1,589900,1589801,26960.5,26960.5,13816.5,13144.0
-1,590000,1589901,26959.0,26959.0,13815.0,13144.0
-1,590100,1590001,26957.5,26957.5,13813.5,13144.0
-1,590200,1590101,26960.5,26960.5,13816.5,13144.0
-1,590300,1590201,26960.5,26960.5,13816.5,13144.0
-1,590400,1590301,26960.5,26960.5,13816.5,13144.0
-1,590500,1590401,26960.5,26960.5,13816.5,13144.0
-1,590600,1590501,26959.0,26959.0,13815.0,13144.0
-1,590700,1590601,26957.5,26957.5,13813.5,13144.0
-1,590800,1590701,26956.0,26956.0,13812.0,13144.0
-1,590900,1590801,26956.0,26956.0,13812.0,13144.0
-1,591000,1590901,26959.0,26959.0,13815.0,13144.0
-1,591100,1591001,26960.5,26960.5,13816.5,13144.0
-1,591200,1591101,26955.0,26955.0,13811.0,13144.0
-1,591300,1591201,26958.0,26958.0,13814.0,13144.0
-1,591400,1591301,26957.5,26957.5,13813.5,13144.0
-1,591500,1591401,26958.5,26958.5,13814.5,13144.0
-1,591600,1591501,26959.0,26959.0,13815.0,13144.0
-1,591700,1591601,26959.5,26959.5,13815.5,13144.0
-1,591800,1591701,26992.0,26992.0,13848.0,13144.0
-1,591900,1591801,26992.0,26992.0,13848.0,13144.0
-1,592000,1591901,26998.0,26998.0,13854.0,13144.0
-1,592100,1592001,26998.0,26998.0,13854.0,13144.0
-1,592200,1592101,26998.0,26998.0,13854.0,13144.0
-1,592300,1592201,26992.0,26992.0,13848.0,13144.0
-1,592400,1592301,26998.0,26998.0,13854.0,13144.0
-1,592500,1592401,27001.0,27001.0,13857.0,13144.0
-1,592600,1592501,26989.0,26989.0,13845.0,13144.0
-1,592700,1592601,27010.0,27010.0,13866.0,13144.0
-1,592800,1592701,27010.0,27010.0,13866.0,13144.0
-1,592900,1592801,27007.0,27007.0,13863.0,13144.0
-1,593000,1592901,27007.0,27007.0,13863.0,13144.0
-1,593100,1593001,27007.0,27007.0,13863.0,13144.0
-1,593200,1593101,27007.0,27007.0,13863.0,13144.0
-1,593300,1593201,27013.0,27013.0,13869.0,13144.0
-1,593400,1593301,27017.5,27017.5,13873.5,13144.0
-1,593500,1593401,27008.5,27008.5,13864.5,13144.0
-1,593600,1593501,26998.0,26998.0,13854.0,13144.0
-1,593700,1593601,27007.0,27007.0,13863.0,13144.0
-1,593800,1593701,27008.5,27008.5,13864.5,13144.0
-1,593900,1593801,27008.5,27008.5,13864.5,13144.0
-1,594000,1593901,27028.0,27028.0,13884.0,13144.0
-1,594100,1594001,27028.0,27028.0,13884.0,13144.0
-1,594200,1594101,27028.0,27028.0,13884.0,13144.0
-1,594300,1594201,27028.0,27028.0,13884.0,13144.0
-1,594400,1594301,27028.0,27028.0,13884.0,13144.0
-1,594500,1594401,27028.0,27028.0,13884.0,13144.0
-1,594600,1594501,27028.0,27028.0,13884.0,13144.0
-1,594700,1594601,27028.0,27028.0,13884.0,13144.0
-1,594800,1594701,27028.0,27028.0,13884.0,13144.0
-1,594900,1594801,27028.0,27028.0,13884.0,13144.0
-1,595000,1594901,27028.0,27028.0,13884.0,13144.0
-1,595100,1595001,27028.0,27028.0,13884.0,13144.0
-1,595200,1595101,27060.5,27060.5,13916.5,13144.0
-1,595300,1595201,27058.0,27058.0,13914.0,13144.0
-1,595400,1595301,27040.5,27040.5,13896.5,13144.0
-1,595500,1595401,27060.5,27060.5,13916.5,13144.0
-1,595600,1595501,27063.0,27063.0,13919.0,13144.0
-1,595700,1595601,27068.0,27068.0,13924.0,13144.0
-1,595800,1595701,27068.0,27068.0,13924.0,13144.0
-1,595900,1595801,27065.5,27065.5,13921.5,13144.0
-1,596000,1595901,27065.5,27065.5,13921.5,13144.0
-1,596100,1596001,27060.5,27060.5,13916.5,13144.0
-1,596200,1596101,27060.5,27060.5,13916.5,13144.0
-1,596300,1596201,27058.0,27058.0,13914.0,13144.0
-1,596400,1596301,27058.0,27058.0,13914.0,13144.0
-1,596500,1596401,27058.0,27058.0,13914.0,13144.0
-1,596600,1596501,27058.0,27058.0,13914.0,13144.0
-1,596700,1596601,27055.5,27055.5,13911.5,13144.0
-1,596800,1596701,27055.5,27055.5,13911.5,13144.0
-1,596900,1596801,27055.5,27055.5,13911.5,13144.0
-1,597000,1596901,27041.0,27041.0,13909.0,13132.0
-1,597100,1597001,27050.5,27050.5,13906.5,13144.0
-1,597200,1597101,27055.5,27055.5,13911.5,13144.0
-1,597300,1597201,27060.5,27060.5,13916.5,13144.0
-1,597400,1597301,27058.0,27058.0,13914.0,13144.0
-1,597500,1597401,27122.0,27122.0,13914.0,13208.0
-1,597600,1597501,27124.5,27124.5,13916.5,13208.0
-1,597700,1597601,27124.5,27124.5,13916.5,13208.0
-1,597800,1597701,27112.0,27112.0,13904.0,13208.0
-1,597900,1597801,27122.0,27122.0,13914.0,13208.0
-1,598000,1597901,27124.5,27124.5,13916.5,13208.0
-1,598100,1598001,27122.0,27122.0,13914.0,13208.0
-1,598200,1598101,27124.5,27124.5,13916.5,13208.0
-1,598300,1598201,27119.5,27119.5,13911.5,13208.0
-1,598400,1598301,27119.5,27119.5,13911.5,13208.0
-1,598500,1598401,27122.0,27122.0,13914.0,13208.0
-1,598600,1598501,27146.0,27146.0,13914.0,13232.0
-1,598700,1598601,27131.0,27131.0,13899.0,13232.0
-1,598800,1598701,27138.5,27138.5,13906.5,13232.0
-1,598900,1598801,27141.0,27141.0,13909.0,13232.0
-1,599000,1598901,27143.5,27143.5,13911.5,13232.0
-1,599100,1599001,27146.0,27146.0,13914.0,13232.0
-1,599200,1599101,27143.5,27143.5,13911.5,13232.0
-1,599300,1599201,27126.0,27126.0,13894.0,13232.0
-1,599400,1599301,27143.5,27143.5,13911.5,13232.0
-1,599500,1599401,27146.0,27146.0,13914.0,13232.0
-1,599600,1599501,27141.0,27141.0,13909.0,13232.0
-1,599700,1599601,27143.5,27143.5,13911.5,13232.0
-1,599800,1599701,27146.0,27146.0,13914.0,13232.0
-1,599900,1599801,27148.5,27148.5,13916.5,13232.0
-1,600000,1599901,27146.0,27146.0,13914.0,13232.0
-1,600100,1600001,27181.0,27181.0,13949.0,13232.0
-1,600200,1600101,27181.0,27181.0,13949.0,13232.0
-1,600300,1600201,27181.0,27181.0,13949.0,13232.0
-1,600400,1600301,27181.0,27181.0,13949.0,13232.0
-1,600500,1600401,27173.0,27173.0,13949.0,13224.0
-1,600600,1600501,27181.0,27181.0,13949.0,13232.0
-1,600700,1600601,27181.0,27181.0,13949.0,13232.0
-1,600800,1600701,27181.0,27181.0,13949.0,13232.0
-1,600900,1600801,27181.0,27181.0,13949.0,13232.0
-1,601000,1600901,27181.0,27181.0,13949.0,13232.0
-1,601100,1601001,27181.0,27181.0,13949.0,13232.0
-1,601200,1601101,27200.5,27200.5,13968.5,13232.0
-1,601300,1601201,27197.5,27197.5,13965.5,13232.0
-1,601400,1601301,27194.5,27194.5,13962.5,13232.0
-1,601500,1601401,27194.5,27194.5,13962.5,13232.0
-1,601600,1601501,27234.5,27234.5,13962.5,13272.0
-1,601700,1601601,27234.5,27234.5,13962.5,13272.0
-1,601800,1601701,27221.0,27221.0,13961.0,13260.0
-1,601900,1601801,27233.0,27233.0,13961.0,13272.0
-1,602000,1601901,27234.5,27234.5,13962.5,13272.0
-1,602100,1602001,27231.5,27231.5,13959.5,13272.0
-1,602200,1602101,27233.0,27233.0,13961.0,13272.0
-1,602300,1602201,27233.0,27233.0,13961.0,13272.0
-1,602400,1602301,27236.0,27236.0,13964.0,13272.0
-1,602500,1602401,27236.0,27236.0,13964.0,13272.0
-1,602600,1602501,27234.5,27234.5,13962.5,13272.0
-1,602700,1602601,27231.5,27231.5,13959.5,13272.0
-1,602800,1602701,27231.5,27231.5,13959.5,13272.0
-1,602900,1602801,27231.5,27231.5,13959.5,13272.0
-1,603000,1602901,27262.0,27262.0,13990.0,13272.0
-1,603100,1603001,27262.0,27262.0,13990.0,13272.0
-1,603200,1603101,27263.0,27263.0,13991.0,13272.0
-1,603300,1603201,27264.0,27264.0,13992.0,13272.0
-1,603400,1603301,27264.0,27264.0,13992.0,13272.0
-1,603500,1603401,27265.0,27265.0,13993.0,13272.0
-1,603600,1603501,27265.0,27265.0,13993.0,13272.0
-1,603700,1603601,27266.0,27266.0,13994.0,13272.0
-1,603800,1603701,27266.0,27266.0,13994.0,13272.0
-1,603900,1603801,27266.0,27266.0,13994.0,13272.0
-1,604000,1603901,27265.0,27265.0,13993.0,13272.0
-1,604100,1604001,27265.0,27265.0,13993.0,13272.0
-1,604200,1604101,27266.0,27266.0,13994.0,13272.0
-1,604300,1604201,27266.0,27266.0,13994.0,13272.0
-1,604400,1604301,27256.0,27256.0,13984.0,13272.0
-1,604500,1604401,27264.0,27264.0,13992.0,13272.0
-1,604600,1604501,27263.0,27263.0,13991.0,13272.0
-1,604700,1604601,27280.0,27280.0,14020.0,13260.0
-1,604800,1604701,27292.0,27292.0,14020.0,13272.0
-1,604900,1604801,27317.0,27317.0,14045.0,13272.0
-1,605000,1604901,27317.0,27317.0,14045.0,13272.0
-1,605100,1605001,27316.0,27316.0,14044.0,13272.0
-1,605200,1605101,27318.0,27318.0,14046.0,13272.0
-1,605300,1605201,27319.0,27319.0,14047.0,13272.0
-1,605400,1605301,27319.0,27319.0,14047.0,13272.0
-1,605500,1605401,27318.0,27318.0,14046.0,13272.0
-1,605600,1605501,27317.0,27317.0,14045.0,13272.0
-1,605700,1605601,27318.0,27318.0,14046.0,13272.0
-1,605800,1605701,27318.0,27318.0,14046.0,13272.0
-1,605900,1605801,27320.0,27320.0,14048.0,13272.0
-1,606000,1605901,27320.0,27320.0,14048.0,13272.0
-1,606100,1606001,27318.0,27318.0,14046.0,13272.0
-1,606200,1606101,27317.0,27317.0,14045.0,13272.0
-1,606300,1606201,27317.0,27317.0,14045.0,13272.0
-1,606400,1606301,27317.0,27317.0,14045.0,13272.0
-1,606500,1606401,27317.0,27317.0,14045.0,13272.0
-1,606600,1606501,27316.0,27316.0,14044.0,13272.0
-1,606700,1606601,27316.0,27316.0,14044.0,13272.0
-1,606800,1606701,27317.0,27317.0,14045.0,13272.0
-1,606900,1606801,27305.0,27305.0,14045.0,13260.0
-1,607000,1606901,27317.0,27317.0,14045.0,13272.0
-1,607100,1607001,27316.0,27316.0,14044.0,13272.0
-1,607200,1607101,27316.0,27316.0,14044.0,13272.0
-1,607300,1607201,27315.0,27315.0,14043.0,13272.0
-1,607400,1607301,27316.0,27316.0,14044.0,13272.0
-1,607500,1607401,27316.0,27316.0,14044.0,13272.0
-1,607600,1607501,27317.0,27317.0,14045.0,13272.0
-1,607700,1607601,27317.0,27317.0,14045.0,13272.0
-1,607800,1607701,27317.0,27317.0,14045.0,13272.0
-1,607900,1607801,27316.0,27316.0,14044.0,13272.0
-1,608000,1607901,27316.0,27316.0,14044.0,13272.0
-1,608100,1608001,27317.0,27317.0,14045.0,13272.0
-1,608200,1608101,27347.0,27347.0,14075.0,13272.0
-1,608300,1608201,27347.0,27347.0,14075.0,13272.0
-1,608400,1608301,27348.0,27348.0,14076.0,13272.0
-1,608500,1608401,27346.0,27346.0,14074.0,13272.0
-1,608600,1608501,27346.0,27346.0,14074.0,13272.0
-1,608700,1608601,27345.0,27345.0,14073.0,13272.0
-1,608800,1608701,27346.0,27346.0,14074.0,13272.0
-1,608900,1608801,27346.0,27346.0,14074.0,13272.0
-1,609000,1608901,27339.0,27339.0,14067.0,13272.0
-1,609100,1609001,27345.0,27345.0,14073.0,13272.0
-1,609200,1609101,27345.0,27345.0,14073.0,13272.0
-1,609300,1609201,27345.0,27345.0,14073.0,13272.0
-1,609400,1609301,27346.0,27346.0,14074.0,13272.0
-1,609500,1609401,27348.0,27348.0,14076.0,13272.0
-1,609600,1609501,27349.0,27349.0,14077.0,13272.0
-1,609700,1609601,27348.0,27348.0,14076.0,13272.0
-1,609800,1609701,27397.0,27397.0,14077.0,13320.0
-1,609900,1609801,27396.0,27396.0,14076.0,13320.0
-1,610000,1609901,27397.0,27397.0,14077.0,13320.0
-1,610100,1610001,27397.0,27397.0,14077.0,13320.0
-1,610200,1610101,27397.0,27397.0,14077.0,13320.0
-1,610300,1610201,27397.0,27397.0,14077.0,13320.0
-1,610400,1610301,27396.0,27396.0,14076.0,13320.0
-1,610500,1610401,27397.0,27397.0,14077.0,13320.0
-1,610600,1610501,27398.0,27398.0,14078.0,13320.0
-1,610700,1610601,27398.0,27398.0,14078.0,13320.0
-1,610800,1610701,27453.0,27453.0,14077.0,13376.0
-1,610900,1610801,27453.0,27453.0,14077.0,13376.0
-1,611000,1610901,27452.0,27452.0,14076.0,13376.0
-1,611100,1611001,27458.0,27458.0,14082.0,13376.0
-1,611200,1611101,27452.0,27452.0,14076.0,13376.0
-1,611300,1611201,27452.0,27452.0,14076.0,13376.0
-1,611400,1611301,27451.0,27451.0,14075.0,13376.0
-1,611500,1611401,27449.0,27449.0,14073.0,13376.0
-1,611600,1611501,27450.0,27450.0,14074.0,13376.0
-1,611700,1611601,27473.0,27473.0,14097.0,13376.0
-1,611800,1611701,27467.0,27467.0,14091.0,13376.0
-1,611900,1611801,27443.0,27443.0,14067.0,13376.0
-1,612000,1611901,27464.0,27464.0,14088.0,13376.0
-1,612100,1612001,27461.0,27461.0,14085.0,13376.0
-1,612200,1612101,27464.0,27464.0,14088.0,13376.0
-1,612300,1612201,27464.0,27464.0,14088.0,13376.0
-1,612400,1612301,27464.0,27464.0,14088.0,13376.0
-1,612500,1612401,27461.0,27461.0,14085.0,13376.0
-1,612600,1612501,27454.5,27454.5,14094.5,13360.0
-1,612700,1612601,27475.5,27475.5,14099.5,13376.0
-1,612800,1612701,27476.0,27476.0,14100.0,13376.0
-1,612900,1612801,27476.0,27476.0,14100.0,13376.0
-1,613000,1612901,27475.5,27475.5,14099.5,13376.0
-1,613100,1613001,27475.5,27475.5,14099.5,13376.0
-1,613200,1613101,27459.0,27459.0,14083.0,13376.0
-1,613300,1613201,27480.0,27480.0,14104.0,13376.0
-1,613400,1613301,27490.0,27490.0,14114.0,13376.0
-1,613500,1613401,27488.0,27488.0,14112.0,13376.0
-1,613600,1613501,27481.0,27481.0,14105.0,13376.0
-1,613700,1613601,27482.0,27482.0,14106.0,13376.0
-1,613800,1613701,27482.0,27482.0,14106.0,13376.0
-1,613900,1613801,27495.0,27495.0,14119.0,13376.0
-1,614000,1613901,27495.0,27495.0,14119.0,13376.0
-1,614100,1614001,27495.0,27495.0,14119.0,13376.0
-1,614200,1614101,27495.0,27495.0,14119.0,13376.0
-1,614300,1614201,27495.0,27495.0,14119.0,13376.0
-1,614400,1614301,27495.0,27495.0,14119.0,13376.0
-1,614500,1614401,27495.0,27495.0,14119.0,13376.0
-1,614600,1614501,27495.0,27495.0,14119.0,13376.0
-1,614700,1614601,27495.0,27495.0,14119.0,13376.0
-1,614800,1614701,27495.0,27495.0,14119.0,13376.0
-1,614900,1614801,27487.0,27487.0,14119.0,13368.0
-1,615000,1614901,27495.0,27495.0,14119.0,13376.0
-1,615100,1615001,27495.0,27495.0,14119.0,13376.0
-1,615200,1615101,27495.0,27495.0,14119.0,13376.0
-1,615300,1615201,27495.0,27495.0,14119.0,13376.0
-1,615400,1615301,27495.0,27495.0,14119.0,13376.0
-1,615500,1615401,27527.5,27527.5,14151.5,13376.0
-1,615600,1615501,27527.5,27527.5,14151.5,13376.0
-1,615700,1615601,27509.0,27509.0,14133.0,13376.0
-1,615800,1615701,27530.0,27530.0,14154.0,13376.0
-1,615900,1615801,27533.5,27533.5,14157.5,13376.0
-1,616000,1615901,27530.0,27530.0,14154.0,13376.0
-1,616100,1616001,27537.0,27537.0,14161.0,13376.0
-1,616200,1616101,27540.5,27540.5,14164.5,13376.0
-1,616300,1616201,27540.5,27540.5,14164.5,13376.0
-1,616400,1616301,27509.0,27509.0,14133.0,13376.0
-1,616500,1616401,27533.5,27533.5,14157.5,13376.0
-1,616600,1616501,27530.0,27530.0,14154.0,13376.0
-1,616700,1616601,27523.0,27523.0,14147.0,13376.0
-1,616800,1616701,27526.5,27526.5,14150.5,13376.0
-1,616900,1616801,27530.0,27530.0,14154.0,13376.0
-1,617000,1616901,27533.5,27533.5,14157.5,13376.0
-1,617100,1617001,27540.5,27540.5,14164.5,13376.0
-1,617200,1617101,27540.5,27540.5,14164.5,13376.0
-1,617300,1617201,27533.5,27533.5,14157.5,13376.0
-1,617400,1617301,27533.5,27533.5,14157.5,13376.0
-1,617500,1617401,27533.5,27533.5,14157.5,13376.0
-1,617600,1617501,27561.0,27561.0,14185.0,13376.0
-1,617700,1617601,27559.5,27559.5,14183.5,13376.0
-1,617800,1617701,27559.5,27559.5,14183.5,13376.0
-1,617900,1617801,27559.5,27559.5,14183.5,13376.0
-1,618000,1617901,27559.5,27559.5,14183.5,13376.0
-1,618100,1618001,27559.5,27559.5,14183.5,13376.0
-1,618200,1618101,27548.5,27548.5,14180.5,13368.0
-1,618300,1618201,27555.0,27555.0,14179.0,13376.0
-1,618400,1618301,27558.5,27558.5,14182.5,13376.0
-1,618500,1618401,27574.0,27574.0,14198.0,13376.0
-1,618600,1618501,27573.0,27573.0,14197.0,13376.0
-1,618700,1618601,27573.0,27573.0,14197.0,13376.0
-1,618800,1618701,27573.0,27573.0,14197.0,13376.0
-1,618900,1618801,27573.0,27573.0,14197.0,13376.0
-1,619000,1618901,27586.0,27586.0,14210.0,13376.0
-1,619100,1619001,27586.0,27586.0,14210.0,13376.0
-1,619200,1619101,27586.0,27586.0,14210.0,13376.0
-1,619300,1619201,27586.0,27586.0,14210.0,13376.0
-1,619400,1619301,27586.0,27586.0,14210.0,13376.0
-1,619500,1619401,27586.0,27586.0,14210.0,13376.0
-1,619600,1619501,27586.0,27586.0,14210.0,13376.0
-1,619700,1619601,27586.0,27586.0,14210.0,13376.0
-1,619800,1619701,27586.0,27586.0,14210.0,13376.0
-1,619900,1619801,27610.5,27610.5,14234.5,13376.0
-1,620000,1619901,27608.5,27608.5,14232.5,13376.0
-1,620100,1620001,27608.0,27608.0,14232.0,13376.0
-1,620200,1620101,27608.0,27608.0,14232.0,13376.0
-1,620300,1620201,27608.5,27608.5,14232.5,13376.0
-1,620400,1620301,27608.0,27608.0,14232.0,13376.0
